404.03	404.72	401.94	403.89	180310000
403.92	406.69	403.92	405.84	177900000
405.85	406.4	403.55	406.39	155950000
406.39	409.72	406.39	409.58	187250000
409.58	410.84	408.23	409.15	191720000
409.15	410.57	409.12	409.8	197310000
409.8	411.3	408.53	411.3	246210000
411.29	411.29	408.87	409.91	157050000
409.91	411.43	407.99	408.88	191610000
408.88	409.87	407.52	407.52	192650000
407.52	409.44	406.75	407.86	176720000
407.86	407.86	402.87	403.5	166140000
403.5	404.3	402.97	403	133990000
403	405.21	402.22	403.69	182360000
403.67	404.5	400.75	404.23	186530000
404.17	404.63	399.28	400.5	185210000
400.5	401.59	398.21	401.55	188580000
401.54	405.93	401.52	405.59	179910000
405.59	405.75	397.97	398.06	205210000
398.05	398.05	392.41	394.5	249280000
394.5	401.04	394.5	400.64	231430000
400.59	405.12	400.59	404.29	199530000
404.28	406.08	403.9	406.08	143140000
406.08	413.86	406.08	412.39	231130000
412.39	416.28	412.39	416.28	229710000
416.28	416.28	413.4	416.04	233230000
416.05	416.05	407.93	410.18	191980000
410.16	411.09	408.2	410.26	214460000
410.26	411.3	409.23	409.81	218850000
409.81	411.6	406.86	411.6	235860000
411.6	412.48	408.74	409.02	199310000
409.03	409.6	407.64	408.45	172900000
408.45	409.69	406.33	409.11	189220000
409.11	412.31	409.11	412.02	206780000
412.02	414.95	412.02	414.95	223590000
414.95	415.21	409.87	412.53	177390000
412.54	417.84	412.54	416.91	174540000
416.91	418.53	415.77	416.84	200550000
416.84	418.48	416.4	416.79	199950000
416.79	416.84	415.38	415.85	168980000
415.87	416.85	414.41	416.05	168720000
416.05	418.75	416.05	418.49	155730000
418.49	418.68	414.69	416.29	192870000
416.29	417.04	415.86	416.45	175850000
416.45	416.52	411.82	413.14	189150000
413.14	413.14	409.85	410.09	192740000
410.13	413.34	410.13	412.81	151380000
412.82	416.51	412.26	416.37	187130000
416.37	416.83	415.37	415.39	198180000
415.4	415.41	411.57	412.6	184860000
412.61	414.82	412.6	414.02	146710000
414.02	414.02	410.23	411.41	197700000
411.41	412.68	411.06	412.17	182240000
412.17	416.77	411.81	416.74	195300000
416.74	418.36	415.35	415.35	204010000
415.35	417.3	412.44	417.3	180800000
417.3	417.3	413.5	413.5	202560000
413.5	416.54	413.04	414.59	215770000
414.6	414.98	412.97	413.26	204450000
413.26	413.85	410.97	413.48	199050000
413.48	413.95	412.03	413.36	161240000
413.4	413.56	409.3	410.06	191170000
410.06	410.1	406.81	407.25	210750000
407.25	409.05	406.11	409.05	204780000
409.08	411.86	409.08	409.76	181860000
409.76	411.68	408.13	410.29	164080000
410.29	411.4	408.32	408.32	194400000
408.33	408.33	401.98	402.26	227760000
402.26	402.68	400.51	400.96	225600000
400.96	404.23	400.96	403.67	233460000
403.64	403.64	399.92	403.4	169370000
403.4	405.41	403.4	404.04	189190000
404.05	404.76	403.26	403.84	193870000
403.83	405.53	402.01	403.12	182960000
403.12	403.51	401.94	403.45	154430000
403.47	408.96	403.47	408.94	176750000
408.94	409.63	407.85	408.14	195530000
408.2	412.88	408.2	412.88	214250000
412.88	415.71	410.07	411.77	220200000
411.77	413.84	410.46	413.84	186920000
413.83	415.33	408.58	409.16	226050000
409.15	410.28	407.2	410.28	201030000
410.28	414.69	410.26	414.23	207980000
414.23	415.88	413.34	414.62	164770000
414.62	415.86	413.93	414.87	148870000
414.86	417.69	414.33	417.68	195570000
417.68	417.81	416.29	417.1	206560000
417.04	417.93	414.79	417.54	206900000
417.54	417.54	412.96	415.62	192120000
415.62	415.62	410.72	413.75	165760000
413.75	414.92	413.1	413.76	173760000
413.74	413.74	409.95	410.93	190160000
410.93	412.08	409.81	412.08	175490000
412.07	412.07	409.93	411.6	163890000
411.6	412.67	411.27	411.54	164700000
411.55	417.55	411.55	417.52	218060000
417.52	423.02	417.52	422.23	275850000
422.2	423.94	421.57	423.92	193410000
423.92	424.8	422.46	424.21	172920000
424.19	425.09	422.84	425.09	164460000
425.09	425.14	423.1	424.36	166760000
424.35	424.35	421.92	422.19	172450000
422.19	422.36	420.26	420.59	181440000
420.59	423.45	418.51	418.88	190640000
418.87	419.42	417.04	419.42	142480000
419.45	419.72	416.53	418.9	173940000
418.89	419.75	416.43	417.78	176560000
417.78	419.88	416.4	417.73	185750000
417.74	420.4	417.74	419.91	166820000
419.89	421.89	419.44	420.74	152830000
420.74	421.4	419.78	421.34	171750000
421.34	421.62	418.19	418.19	187070000
418.19	418.85	416.93	418.26	183420000
418.27	420.35	413.58	414.85	204800000
414.8	414.8	410.07	410.72	165690000
410.73	411.64	408.3	411.61	202760000
411.65	413.61	410.53	413.51	171860000
413.51	415.83	413.51	413.53	178600000
413.54	414.95	413.38	414.84	152260000
414.87	415.29	413.76	414.03	161480000
414.03	416.07	413.35	416.07	172680000
416.07	418.28	415.31	417.98	187480000
417.98	420.31	417.49	417.98	212500000
417.98	418.62	416.76	417.08	124380000
417.08	417.18	414.3	414.44	161440000
414.44	416.44	414.44	416.36	178800000
416.34	420.52	416.34	419.95	221990000
419.95	420.58	419.13	419.58	180560000
419.65	425.27	419.65	425.27	250940000
425.22	425.22	419.54	419.77	211860000
419.71	422.44	417.77	419.92	231450000
419.92	421.43	419.62	419.93	188270000
419.92	422.93	419.92	422.93	237440000
422.9	422.9	421.18	422.14	153940000
422.14	422.14	417.13	417.14	188810000
417.14	417.88	416	417.44	205700000
417.46	419.01	417.46	418.47	187960000
418.47	418.63	412.71	414.35	213670000
414.35	416.62	413	416.62	158760000
416.62	417.38	415.34	416.8	170750000
416.79	418.58	416.67	417.8	184470000
417.8	418.67	415.46	416.29	204780000
416.29	416.35	410.45	410.47	188030000
410.47	410.47	396.8	407.57	286550000
407.57	408.56	404.84	407.18	203500000
407.17	408.6	403.91	404.25	184380000
404.29	408.04	404.29	407.75	205000000
407.75	407.75	402.42	402.66	178940000
402.66	407.44	402.66	407.44	126670000
407.44	410.64	406.83	409.3	186650000
409.3	411.52	407.86	409.37	175900000
409.34	411.03	407.92	409.6	213590000
409.6	411.73	407.43	411.73	235920000
411.73	414.98	410.66	414.98	222150000
414.98	417.98	414.49	415.48	258210000
415.53	416.15	414.54	415.67	219100000
415.67	416.81	413.1	414.9	216400000
414.9	416.23	413.68	414.1	199060000
414.09	418.17	413.71	418.16	188060000
418.18	419.2	416.97	418.49	201730000
418.49	420.13	417.56	420.13	203910000
420.15	421.16	419.83	420.86	206550000
420.86	421.13	418.54	418.68	201930000
418.66	422.75	418.12	422.75	203280000
422.75	422.81	418.59	419.92	208140000
419.91	421.07	416.61	417.11	194400000
417.08	418.4	415.58	418.34	219730000
418.35	418.35	417.01	417.58	205310000
417.58	420.13	416.79	418.59	197560000
418.59	419.71	417.98	418.62	223180000
418.62	422.33	418.4	422.2	243750000
422.2	423.1	421.7	422.87	226010000
422.89	422.91	421.04	422.43	192950000
422.44	422.44	420.35	420.68	173600000
420.63	420.97	418.31	419.27	187660000
419.27	423.49	419.24	422.85	219080000
422.86	423.61	422.5	423.61	218720000
423.61	426.98	423.61	426.65	257460000
426.65	426.65	424.95	425.12	192530000
425.14	429.31	424.83	427.59	241540000
427.59	429.41	427.58	429.19	207700000
429.19	431.93	429.17	430.16	106020000
430.19	431.53	429.36	431.35	230150000
431.35	431.47	429.2	430.78	259050000
430.78	430.87	428.61	429.89	247010000
429.98	430.99	428.8	429.91	238050000
429.93	432.89	429.74	432.06	234960000
432.06	435.31	432.06	435.31	217700000
435.31	436.99	434.68	436.99	234330000
436.99	436.99	433.98	435.65	230060000
435.66	435.66	432.65	434.64	240640000
434.64	434.64	433.34	433.73	164510000
433.73	435.26	432.83	432.84	187040000
432.82	433.66	431.92	432.57	227770000
432.58	434.22	430.88	431.52	242130000
431.52	435.44	431.46	435.43	251640000
435.46	441.29	435.46	441.28	389300000
441.26	441.26	439.65	440.7	224680000
440.7	441.64	438.25	440.31	250430000
440.29	441.11	439.03	439.03	234140000
439.03	439.81	439.03	439.77	95240000
439.77	439.77	437.26	439.15	143970000
439.15	442.65	437.6	437.98	213660000
437.98	439.37	437.12	438.82	183930000
438.82	439.59	435.71	435.71	165910000
435.7	437.32	434.48	435.38	201210000
435.38	435.4	433.55	434.34	240350000
434.34	435.17	432.52	434.52	295240000
434.52	435.46	429.76	430.73	304850000
430.73	430.73	426.88	429.05	263470000
429.04	431.04	429.01	430.95	217150000
430.95	431.39	428.19	431.04	239410000
431.03	433.44	429.99	433.03	245360000
433.08	435.96	433.08	435.94	281040000
435.87	439.49	435.84	437.15	309720000
437.13	437.13	435.92	436.84	196030000
436.84	437.7	434.59	435.13	283240000
435.14	436.23	433.37	433.37	268790000
433.37	435.75	432.48	435.49	257620000
435.49	437.81	435.49	436.11	293320000
436.11	440.53	436.11	440.01	288740000
440.05	442.66	439.54	439.95	314110000
439.95	440.04	436.82	438.11	277020000
438.13	439.14	437.3	438.66	256980000
438.67	438.93	436.91	438.78	247200000
438.78	442.52	438.78	442.52	238570000
442.52	442.87	440.76	442.55	271560000
442.56	447.35	442.56	447.2	345410000
447.2	449.86	447.2	449.56	351140000
449.56	449.56	446.95	448.93	324710000
448.94	450.04	447.7	447.85	243400000
448.04	448.04	444.52	445.33	240410000
445.33	446.37	444.24	446.23	251910000
446.21	449.36	446.21	447.66	257190000
447.66	447.7	444.58	444.58	216810000
444.53	444.53	433.47	433.91	332850000
433.93	433.97	430.92	433.3	302210000
433.3	437.79	428.25	431.9	311180000
431.93	434.26	431.68	434.22	310700000
434.21	436.49	433.53	435.24	311570000
435.34	436.84	432.41	434.8	329060000
434.76	440.87	434.68	440.87	316750000
440.7	442.34	439.67	442.34	252860000
442.34	443.77	440.98	443.38	234160000
443.38	444.18	441.34	442.01	232460000
442	447.91	441.07	447.9	269750000
447.9	450	447.73	449.26	277380000
449.26	449.52	446.72	447.34	234220000
447.34	449.59	445.56	446.11	253480000
446.12	454.71	446.12	454.71	275290000
454.67	455.52	453.68	454.4	290670000
454.4	456.34	452.7	456.33	255610000
456.35	456.76	453.48	453.72	257060000
453.7	453.7	447.04	449.83	255420000
449.83	451.43	449.4	451.43	195930000
451.43	452.36	451.01	451.37	218820000
451.36	451.36	447.99	448.31	241270000
448.36	452.39	448.36	451.89	241180000
451.9	453.32	449.91	450.18	339660000
450.17	450.17	446.08	448.88	233190000
448.88	449.8	448.3	448.76	232730000
448.71	450.9	446.1	448.07	274300000
448.09	451.75	447.93	450.88	251530000
450.91	452.09	447.69	447.78	226650000
447.76	452.81	447.75	450.77	199970000
450.79	452.06	449.63	451.97	231190000
451.97	454.88	451.67	451.67	279190000
451.67	452.63	449.6	450.3	234530000
450.28	450.28	440.71	441.39	323330000
441.42	442.43	440.53	442.29	296080000
442.29	443.38	439.48	441.16	293680000
441.16	442.73	440.5	442.73	300000000
442.71	443.77	440.02	441.84	284370000
441.84	448.37	441.84	448.37	259690000
448.41	450.4	447.66	449.22	286690000
449.22	450	448.02	448.66	257340000
448.6	449.11	446.39	448.4	259500000
448.41	449.39	447.67	448.94	305160000
448.94	449.14	445.85	447.46	244710000
447.46	447.46	441.81	445.1	317990000
445.09	445.77	443.08	443.63	287300000
443.55	445.73	439.46	439.46	310390000
439.49	439.49	436.82	437.03	259810000
437.03	438.35	432.3	433.54	283260000
433.52	438.02	433.14	438.01	284140000
438.01	438.8	436.68	438.02	267980000
438.02	438.96	435.59	438.89	249760000
438.89	442.29	438.89	440.19	247460000
440.19	442.59	438.25	442.46	224970000
442.58	445.19	442.45	444.05	268310000
443.98	446.09	443.76	444.52	274240000
444.6	444.81	442.9	443.26	255460000
443.28	443.7	441.69	442.31	223570000
442.34	445.42	442.05	442.8	235580000
442.8	444.57	441.52	444.36	218480000
444.32	445.16	442.87	444.8	255680000
444.75	444.75	439.23	439.23	293920000
439.22	439.82	438.1	439.56	252910000
439.56	440.38	437.83	440.37	227580000
440.39	441.26	437.95	440.32	264300000
440.32	447.86	436.86	447.57	342420000
447.57	450.59	447.36	450.59	289160000
450.59	450.59	444.89	445.84	279120000
445.84	448.44	445.26	448	197990000
448	449.04	447.7	448.85	222090000
448.85	453.51	448.82	453.44	274230000
453.44	454.55	451.14	452.41	300810000
452.41	452.41	447.67	450.19	207820000
450.23	455.63	450.23	453.83	229690000
453.83	454.53	452.68	453.85	295560000
453.84	453.85	451.12	452.49	285570000
452.43	452.43	448.92	450.06	226440000
450.07	450.75	447.32	447.69	236920000
447.65	447.65	444.31	444.71	240640000
444.71	447.39	444.66	445.78	249030000
445.78	446.22	444.09	445.38	232600000
445.38	448.19	445.38	447.26	256750000
447.26	448.64	447.23	447.71	210440000
447.73	448.28	446.18	446.27	234110000
446.27	447.43	443.61	447.43	267500000
447.43	448.98	446.91	448.54	239810000
448.54	448.59	443.68	443.68	300500000
443.68	446.22	443.68	446.22	223650000
446.25	446.29	444.94	445.93	259530000
445.96	445.96	443.19	443.19	278260000
443.04	447.21	442.5	446.62	267450000
446.62	448.64	446.62	447.6	210430000
447.6	451.9	447.6	451.85	242090000
451.89	451.9	449.67	450.69	276310000
450.69	451.47	450.15	450.53	281120000
450.54	451.15	448.71	449.02	292040000
449.02	449.02	445.2	445.84	220750000
445.86	446.87	441.42	441.43	234810000
441.4	443.63	441.4	442.83	253170000
442.84	448.64	442.84	448.64	282910000
448.64	448.94	446.74	448.11	235210000
448.13	449.11	447.71	448.98	202310000
449	450.7	448.07	448.09	236720000
448.08	451.12	448.08	450.08	297430000
450.09	450.12	447.26	449.22	277810000
449.07	449.08	445.66	445.75	263100000
445.75	446.78	444.83	446.03	216370000
446.03	447.63	443.71	447.31	277420000
447.28	447.5	445.84	447.18	278590000
447.18	447.23	443.72	444.51	249630000
444.54	447.1	444.54	447.1	222170000
447.06	449.5	447.04	449.09	222580000
449	449.44	446.76	448.24	256750000
448.25	448.61	446.59	447.19	273100000
447.19	450.77	447.19	450.24	261240000
450.19	450.22	446.98	448.13	254420000
448.13	450.15	448.03	450.15	230380000
450.15	450.43	447.59	449.27	253110000
449.27	449.72	447.93	448.54	230040000
448.55	449.61	446.94	448.13	261900000
448.13	449.26	447.87	448.68	221170000
448.68	451.51	448.31	450.72	232750000
450.71	450.71	449.1	449.45	255520000
449.6	451	449.6	450.46	268330000
450.47	451.63	447.53	448.96	278530000
448.97	450.25	448.97	450.14	214370000
450.25	453.41	450.25	452.38	233640000
452.38	453.7	451.96	453.13	261320000
453.21	456.99	453.21	456.04	312940000
456.01	456.76	455.2	456.43	293330000
456.51	456.68	454.6	456.16	276800000
456.12	456.12	454.29	455.23	212500000
455.23	459.77	455.04	459.77	270700000
459.75	462.04	459.3	460.13	301650000
460.04	462.87	458.82	461.04	254070000
461.05	461.05	459.19	460.54	196140000
460.54	462.58	460.28	461.9	194180000
461.9	463.56	461.29	463.56	252830000
463.55	463.8	461.77	463.15	245040000
463.13	463.54	461.07	461.3	259870000
461.3	462.05	459.91	461.34	197160000
461.34	462.07	457.95	458.52	229500000
458.52	458.53	453.75	456.65	283100000
456.65	458.11	455.17	457.5	258070000
457.49	461.86	457.49	461.72	269950000
461.7	463.38	461.41	462.06	244970000
461.93	461.93	458.15	459.9	258650000
459.9	461.96	456.31	461.6	294410000
461.54	461.54	459	459.43	229700000
459.43	459.43	457.09	458.83	381370000
458.84	459.91	455	455.05	231130000
455.05	455.8	449.64	452.95	300310000
452.94	456.92	452.94	456.2	298960000
456.25	458.69	456.25	457.74	275350000
457.74	458.56	456.92	457.63	248270000
457.63	461.81	457.63	461.8	244920000
461.84	462.08	460.91	461.53	243320000
461.6	462.17	459.51	460.11	277690000
460.11	460.56	458.28	458.93	280980000
458.93	461.48	458.35	461.28	256880000
461.28	461.8	460.02	461.34	229380000
461.34	463.15	459.45	461.2	294570000
461.24	462.6	460.26	460.74	277070000
460.71	461.13	459.08	459.18	255210000
459.18	460.99	456.4	460.31	243600000
460.31	461.87	460.31	460.88	183060000
461.04	462.47	460.73	461.12	263970000
461.12	461.98	460.76	461.49	290930000
461.55	466.83	461.55	466.83	352530000
466.83	471.1	466.83	469.5	366110000
469.5	470.04	468.02	468.45	329580000
468.41	468.64	464.8	466.21	304400000
466.21	466.87	464.54	466.07	305670000
466.06	466.64	464.38	465.36	289600000
465.36	467.82	463.27	463.27	301440000
463.27	464.49	462.05	464.2	260310000
464.2	464.32	462.65	464.3	284530000
464.3	464.61	463.36	464.61	279830000
464.52	468.76	464.52	467.73	301220000
467.72	468.2	467.37	467.83	270570000
467.83	469.11	467.33	469.1	256030000
469.1	469.1	466.2	468.44	304780000
468.44	468.61	460.95	463.02	342110000
463.02	463.16	457.26	457.49	323430000
457.49	459.63	454.36	459.57	336890000
459.57	461.54	458.78	460.21	234340000
460.21	463.42	460.21	460.33	276360000
460.4	463.72	459.57	463.72	283450000
463.72	464.96	462.49	462.64	283820000
462.64	465.84	462.64	465.39	326240000
465.39	466.13	463.01	463.75	251030000
463.75	466.74	462.97	466.74	303980000
466.74	467.24	462.73	464.81	316940000
464.83	464.88	461.73	463.62	313490000
463.59	463.6	460.03	462.6	302970000
462.6	462.6	457.08	459.13	280130000
459.13	461.77	458.47	461.03	260400000
461.03	462.9	461.03	462.36	230630000
462.36	463.63	462.36	463.06	90220000
463.06	464.83	461.83	461.9	272710000
461.9	463.62	460.45	461.79	286660000
461.93	464.47	461.63	461.89	293870000
461.89	463.22	461.45	463.11	256370000
463.13	464.89	462.67	464.89	268360000
464.89	466.89	464.4	466.43	292370000
466.43	466.77	465.44	466.76	285690000
465.88	466.73	465.42	466.29	314460000
466.29	466.54	463.87	464.18	287570000
464.18	464.87	462.66	463.93	245620000
463.93	465.71	462.71	465.7	256580000
465.73	466.12	462.46	463.06	275050000
463.06	463.69	461.84	461.84	331770000
461.86	463.98	461.86	463.34	284620000
463.34	466.38	463.34	466.38	363750000
466.38	466.9	465.53	465.85	255900000
465.84	465.92	464.03	465.3	273370000
465.08	467.38	465.08	467.32	272440000
467.3	468.97	467.3	467.38	227240000
467.4	470.55	467.35	470.54	171200000
470.61	471.05	469.43	470.94	200960000
470.88	471.29	469.87	470.58	269570000
470.58	470.58	468.09	468.64	195860000
468.66	470.75	466.45	466.45	168590000
466.51	466.94	464.36	465.44	270140000
465.44	466.89	464.44	466.89	326600000
466.89	467.82	465.92	467.55	400030000
467.55	469	467.02	467.12	365960000
467.09	470.26	467.03	469.9	324920000
469.9	475.27	469.55	475.27	319490000
475.27	475.28	473.27	474.13	305490000
474.13	475.06	472.14	474.17	310690000
474.17	474.17	471.8	472.47	277970000
472.5	475.32	472.5	474.91	304920000
474.91	474.91	472.84	473.3	233980000
473.3	475.19	473.29	474.25	308840000
474.25	474.7	472.21	474.3	311370000
474.3	475	473.42	474.98	310450000
474.98	475.56	473.72	474.72	346350000
474.72	475.2	471.49	471.97	296900000
471.97	472.56	470.27	470.92	326120000
470.92	473.44	470.72	473.2	304660000
473.2	477.52	473.2	477.05	346500000
477.05	479.75	477.05	478.7	313140000
478.7	482.85	478.7	481.61	322870000
481.6	481.64	479.18	479.62	322510000
479.62	482.23	479.57	482	328960000
481.96	481.96	478.71	480.71	318350000
480.68	481.02	469.28	469.81	378380000
469.81	472.09	467.57	471.76	348270000
471.76	472.33	469.5	471.05	318180000
471.05	473.41	471.05	472.77	332670000
472.81	473.13	468.91	468.93	327250000
468.93	471.13	466.89	470.18	213740000
470.18	471.99	469.05	470.23	263190000
470.23	473.41	470.23	472.52	306790000
472.53	474.16	471.94	472.79	295450000
472.79	475.12	468.44	470.34	340030000
470.29	471.09	466.07	467.69	293210000
467.69	471.65	467.58	471.46	270900000
471.48	472.41	469.47	470.69	309910000
470.65	470.65	464.26	464.26	342940000
464.33	466.48	464.33	466.07	273680000
466.07	469.16	466.07	467.14	268690000
